0.000000 0.875472
0.108108 2.924672
0.216216 4.880485
0.324324 6.742911
0.432432 8.511951
0.540541 10.187603
0.648649 11.769869
0.756757 13.258748
0.864865 14.654240
0.972973 15.956345
1.081081 17.165063
1.189189 18.280395
1.297297 19.302339
1.405405 20.230897
1.513514 21.066068
1.621622 21.807852
1.729730 22.456249
1.837838 23.011260
1.945946 23.472883
2.054054 23.841120
2.162162 24.115970
2.270270 24.297433
2.378378 24.385509
2.486486 24.380198
2.594595 24.281500
2.702703 24.089416
2.810811 23.803944
2.918919 23.425086
3.027027 22.952841
3.135135 22.387209
3.243243 21.728191
3.351351 20.975785
3.459459 20.129993
3.567568 19.190813
3.675676 18.158247
3.783784 17.032294
3.891892 15.812954
4.000000 14.500228
