0.000000 0.909706
0.108108 2.952325
0.216216 4.886596
0.324324 6.712518
0.432432 8.430092
0.540541 10.039318
0.648649 11.540195
0.756757 12.932724
0.864865 14.216905
0.972973 15.392737
1.081081 16.460221
1.189189 17.419357
1.297297 18.270144
1.405405 19.012583
1.513514 19.646673
1.621622 20.172416
1.729730 20.589809
1.837838 20.898855
1.945946 21.099552
2.054054 21.191901
2.162162 21.175902
2.270270 21.051554
2.378378 20.818858
2.486486 20.477813
2.594595 20.028420
2.702703 19.470679
2.810811 18.804590
2.918919 18.030152
3.027027 17.147366
3.135135 16.156231
3.243243 15.056748
3.351351 13.848917
3.459459 12.532738
3.567568 11.108210
3.675676 9.575333
3.783784 7.934109
3.891892 6.184536
4.000000 4.326615
