0.000000 0.851986
0.108108 3.069115
0.216216 5.191069
0.324324 7.217849
0.432432 9.149455
0.540541 10.985887
0.648649 12.727145
0.756757 14.373228
0.864865 15.924138
0.972973 17.379873
1.081081 18.740434
1.189189 20.005822
1.297297 21.176035
1.405405 22.251074
1.513514 23.230938
1.621622 24.115629
1.729730 24.905146
1.837838 25.599488
1.945946 26.198657
2.054054 26.702651
2.162162 27.111471
2.270270 27.425117
2.378378 27.643589
2.486486 27.766886
2.594595 27.795010
2.702703 27.727960
2.810811 27.565735
2.918919 27.308336
3.027027 26.955763
3.135135 26.508016
3.243243 25.965095
3.351351 25.327000
3.459459 24.593731
3.567568 23.765287
3.675676 22.841670
3.783784 21.822878
3.891892 20.708912
4.000000 19.499772
