0.000000 0.868948
0.108108 2.900960
0.216216 4.839768
0.324324 6.685370
0.432432 8.437767
0.540541 10.096960
0.648649 11.662947
0.756757 13.135729
0.864865 14.515306
0.972973 15.801678
1.081081 16.994845
1.189189 18.094807
1.297297 19.101565
1.405405 20.015117
1.513514 20.835464
1.621622 21.562605
1.729730 22.196542
1.837838 22.737274
1.945946 23.184801
2.054054 23.539123
2.162162 23.800240
2.270270 23.968151
2.378378 24.042858
2.486486 24.024360
2.594595 23.912657
2.702703 23.707748
2.810811 23.409635
2.918919 23.018316
3.027027 22.533793
3.135135 21.956064
3.243243 21.285131
3.351351 20.520992
3.459459 19.663649
3.567568 18.713100
3.675676 17.669346
3.783784 16.532388
3.891892 15.302224
4.000000 13.978855
