0.000000 0.948805
0.108108 2.988388
0.216216 4.929500
0.324324 6.772142
0.432432 8.516313
0.540541 10.162014
0.648649 11.709245
0.756757 13.158005
0.864865 14.508295
0.972973 15.760115
1.081081 16.913464
1.189189 17.968343
1.297297 18.924751
1.405405 19.782690
1.513514 20.542157
1.621622 21.203155
1.729730 21.765682
1.837838 22.229738
1.945946 22.595325
2.054054 22.862441
2.162162 23.031086
2.270270 23.101261
2.378378 23.072966
2.486486 22.946201
2.594595 22.720965
2.702703 22.397258
2.810811 21.975082
2.918919 21.454435
3.027027 20.835317
3.135135 20.117729
3.243243 19.301671
3.351351 18.387143
3.459459 17.374144
3.567568 16.262675
3.675676 15.052735
3.783784 13.744325
3.891892 12.337445
4.000000 10.832094
