0.000000 0.979148
0.108108 3.213386
0.216216 5.351061
0.324324 7.392175
0.432432 9.336726
0.540541 11.184716
0.648649 12.936143
0.756757 14.591008
0.864865 16.149310
0.972973 17.611051
1.081081 18.976229
1.189189 20.244845
1.297297 21.416899
1.405405 22.492391
1.513514 23.471320
1.621622 24.353688
1.729730 25.139493
1.837838 25.828736
1.945946 26.421416
2.054054 26.917535
2.162162 27.317091
2.270270 27.620086
2.378378 27.826518
2.486486 27.936388
2.594595 27.949695
2.702703 27.866441
2.810811 27.686624
2.918919 27.410245
3.027027 27.037304
3.135135 26.567801
3.243243 26.001735
3.351351 25.339108
3.459459 24.579918
3.567568 23.724166
3.675676 22.771851
3.783784 21.722975
3.891892 20.577536
4.000000 19.335536
