0.000000 1.016574
0.108108 3.112026
0.216216 5.099569
0.324324 6.979204
0.432432 8.750930
0.540541 10.414748
0.648649 11.970657
0.756757 13.418657
0.864865 14.758749
0.972973 15.990932
1.081081 17.115206
1.189189 18.131572
1.297297 19.040029
1.405405 19.840578
1.513514 20.533218
1.621622 21.117950
1.729730 21.594772
1.837838 21.963687
1.945946 22.224692
2.054054 22.377789
2.162162 22.422977
2.270270 22.360257
2.378378 22.189628
2.486486 21.911091
2.594595 21.524645
2.702703 21.030290
2.810811 20.428027
2.918919 19.717855
3.027027 18.899774
3.135135 17.973785
3.243243 16.939887
3.351351 15.798081
3.459459 14.548366
3.567568 13.190742
3.675676 11.725210
3.783784 10.151769
3.891892 8.470419
4.000000 6.681161
