0.000000 1.018885
0.108108 3.144044
0.216216 5.176867
0.324324 7.117354
0.432432 8.965505
0.540541 10.721320
0.648649 12.384799
0.756757 13.955942
0.864865 15.434749
0.972973 16.821219
1.081081 18.115354
1.189189 19.317152
1.297297 20.426614
1.405405 21.443741
1.513514 22.368531
1.621622 23.200985
1.729730 23.941103
1.837838 24.588885
1.945946 25.144330
2.054054 25.607440
2.162162 25.978214
2.270270 26.256651
2.378378 26.442752
2.486486 26.536518
2.594595 26.537947
2.702703 26.447040
2.810811 26.263797
2.918919 25.988218
3.027027 25.620303
3.135135 25.160052
3.243243 24.607464
3.351351 23.962541
3.459459 23.225282
3.567568 22.395686
3.675676 21.473754
3.783784 20.459487
3.891892 19.352883
4.000000 18.153943
