0.000000 18.607052
0.108108 18.373880
0.216216 25.924126
0.324324 37.757049
0.432432 29.577593
0.540541 22.142536
0.648649 42.461106
0.756757 18.308330
0.864865 45.351311
0.972973 36.084130
1.081081 34.937968
1.189189 36.235519
1.297297 27.000342
1.405405 24.741011
1.513514 35.761617
1.621622 42.177716
1.729730 47.459254
1.837838 47.970748
1.945946 52.489873
2.054054 54.708490
2.162162 30.776526
2.270270 44.753698
2.378378 40.899541
2.486486 33.049231
2.594595 47.893753
2.702703 33.292226
2.810811 47.353113
2.918919 51.833240
3.027027 37.133052
3.135135 44.429369
3.243243 32.664244
3.351351 36.339565
3.459459 45.015024
3.567568 35.936024
3.675676 26.924752
3.783784 50.663646
3.891892 32.332836
4.000000 38.790722
