0.000000 0.950958
0.108108 3.162423
0.216216 5.281004
0.324324 7.306700
0.432432 9.239511
0.540541 11.079438
0.648649 12.826480
0.756757 14.480637
0.864865 16.041909
0.972973 17.510297
1.081081 18.885800
1.189189 20.168418
1.297297 21.358152
1.405405 22.455001
1.513514 23.458965
1.621622 24.370044
1.729730 25.188238
1.837838 25.913548
1.945946 26.545974
2.054054 27.085514
2.162162 27.532170
2.270270 27.885941
2.378378 28.146827
2.486486 28.314828
2.594595 28.389945
2.702703 28.372177
2.810811 28.261524
2.918919 28.057987
3.027027 27.761565
3.135135 27.372258
3.243243 26.890066
3.351351 26.314990
3.459459 25.647029
3.567568 24.886183
3.675676 24.032453
3.783784 23.085838
3.891892 22.046338
4.000000 20.913953
