0.000000 0.978121
0.108108 3.091235
0.216216 5.111498
0.324324 7.038911
0.432432 8.873474
0.540541 10.615186
0.648649 12.264048
0.756757 13.820060
0.864865 15.283221
0.972973 16.653532
1.081081 17.930993
1.189189 19.115603
1.297297 20.207363
1.405405 21.206273
1.513514 22.112332
1.621622 22.925541
1.729730 23.645900
1.837838 24.273409
1.945946 24.808067
2.054054 25.249875
2.162162 25.598832
2.270270 25.854939
2.378378 26.018196
2.486486 26.088603
2.594595 26.066159
2.702703 25.950865
2.810811 25.742721
2.918919 25.441726
3.027027 25.047881
3.135135 24.561185
3.243243 23.981640
3.351351 23.309244
3.459459 22.543998
3.567568 21.685901
3.675676 20.734954
3.783784 19.691157
3.891892 18.554509
4.000000 17.325011
