0.000000 1.119995
0.108108 3.369137
0.216216 5.525446
0.324324 7.588924
0.432432 9.559569
0.540541 11.437384
0.648649 13.222366
0.756757 14.914517
0.864865 16.513835
0.972973 18.020323
1.081081 19.433978
1.189189 20.754801
1.297297 21.982793
1.405405 23.117953
1.513514 24.160282
1.621622 25.109778
1.729730 25.966443
1.837838 26.730276
1.945946 27.401277
2.054054 27.979447
2.162162 28.464785
2.270270 28.857291
2.378378 29.156965
2.486486 29.363808
2.594595 29.477818
2.702703 29.498997
2.810811 29.427345
2.918919 29.262860
3.027027 29.005544
3.135135 28.655396
3.243243 28.212416
3.351351 27.676605
3.459459 27.047961
3.567568 26.326486
3.675676 25.512180
3.783784 24.605041
3.891892 23.605071
4.000000 22.512269
