0.000000 0.933103
0.108108 3.146970
0.216216 5.266698
0.324324 7.292286
0.432432 9.223735
0.540541 11.061044
0.648649 12.804213
0.756757 14.453244
0.864865 16.008134
0.972973 17.468885
1.081081 18.835497
1.189189 20.107969
1.297297 21.286302
1.405405 22.370495
1.513514 23.360548
1.621622 24.256463
1.729730 25.058237
1.837838 25.765872
1.945946 26.379368
2.054054 26.898724
2.162162 27.323941
2.270270 27.655018
2.378378 27.891955
2.486486 28.034754
2.594595 28.083412
2.702703 28.037931
2.810811 27.898311
2.918919 27.664551
3.027027 27.336652
3.135135 26.914613
3.243243 26.398434
3.351351 25.788116
3.459459 25.083659
3.567568 24.285062
3.675676 23.392326
3.783784 22.405450
3.891892 21.324434
4.000000 20.149279
