0.000000 0.889476
0.108108 2.957538
0.216216 4.919801
0.324324 6.776264
0.432432 8.526927
0.540541 10.171790
0.648649 11.710854
0.756757 13.144118
0.864865 14.471583
0.972973 15.693248
1.081081 16.809113
1.189189 17.819178
1.297297 18.723444
1.405405 19.521910
1.513514 20.214576
1.621622 20.801443
1.729730 21.282510
1.837838 21.657777
1.945946 21.927245
2.054054 22.090912
2.162162 22.148781
2.270270 22.100849
2.378378 21.947118
2.486486 21.687587
2.594595 21.322257
2.702703 20.851126
2.810811 20.274197
2.918919 19.591467
3.027027 18.802938
3.135135 17.908609
3.243243 16.908480
3.351351 15.802552
3.459459 14.590824
3.567568 13.273296
3.675676 11.849969
3.783784 10.320842
3.891892 8.685915
4.000000 6.945188
