0.000000 1.163716
0.108108 3.160114
0.216216 5.064235
0.324324 6.876078
0.432432 8.595644
0.540541 10.222932
0.648649 11.757943
0.756757 13.200677
0.864865 14.551133
0.972973 15.809311
1.081081 16.975212
1.189189 18.048836
1.297297 19.030182
1.405405 19.919251
1.513514 20.716043
1.621622 21.420556
1.729730 22.032793
1.837838 22.552752
1.945946 22.980433
2.054054 23.315838
2.162162 23.558964
2.270270 23.709813
2.378378 23.768385
2.486486 23.734679
2.594595 23.608696
2.702703 23.390436
2.810811 23.079898
2.918919 22.677082
3.027027 22.181989
3.135135 21.594619
3.243243 20.914971
3.351351 20.143046
3.459459 19.278843
3.567568 18.322363
3.675676 17.273605
3.783784 16.132570
3.891892 14.899258
4.000000 13.573668
