0.000000 0.838195
0.108108 3.137014
0.216216 5.329744
0.324324 7.416387
0.432432 9.396942
0.540541 11.271408
0.648649 13.039787
0.756757 14.702077
0.864865 16.258279
0.972973 17.708393
1.081081 19.052419
1.189189 20.290357
1.297297 21.422207
1.405405 22.447968
1.513514 23.367642
1.621622 24.181227
1.729730 24.888725
1.837838 25.490134
1.945946 25.985455
2.054054 26.374688
2.162162 26.657833
2.270270 26.834890
2.378378 26.905858
2.486486 26.870739
2.594595 26.729532
2.702703 26.482236
2.810811 26.128852
2.918919 25.669380
3.027027 25.103820
3.135135 24.432172
3.243243 23.654436
3.351351 22.770612
3.459459 21.780700
3.567568 20.684699
3.675676 19.482611
3.783784 18.174434
3.891892 16.760169
4.000000 15.239816
