0.000000 0.897729
0.108108 3.059504
0.216216 5.111360
0.324324 7.053297
0.432432 8.885315
0.540541 10.607414
0.648649 12.219593
0.756757 13.721854
0.864865 15.114195
0.972973 16.396617
1.081081 17.569120
1.189189 18.631704
1.297297 19.584369
1.405405 20.427115
1.513514 21.159942
1.621622 21.782850
1.729730 22.295838
1.837838 22.698907
1.945946 22.992058
2.054054 23.175289
2.162162 23.248601
2.270270 23.211994
2.378378 23.065468
2.486486 22.809022
2.594595 22.442658
2.702703 21.966375
2.810811 21.380172
2.918919 20.684050
3.027027 19.878009
3.135135 18.962049
3.243243 17.936170
3.351351 16.800372
3.459459 15.554655
3.567568 14.199019
3.675676 12.733463
3.783784 11.157989
3.891892 9.472595
4.000000 7.677282
