0.000000 0.932625
0.108108 3.116714
0.216216 5.208033
0.324324 7.206581
0.432432 9.112359
0.540541 10.925366
0.648649 12.645603
0.756757 14.273069
0.864865 15.807765
0.972973 17.249690
1.081081 18.598844
1.189189 19.855229
1.297297 21.018842
1.405405 22.089685
1.513514 23.067758
1.621622 23.953060
1.729730 24.745591
1.837838 25.445352
1.945946 26.052342
2.054054 26.566562
2.162162 26.988012
2.270270 27.316691
2.378378 27.552599
2.486486 27.695737
2.594595 27.746104
2.702703 27.703701
2.810811 27.568527
2.918919 27.340583
3.027027 27.019868
3.135135 26.606382
3.243243 26.100126
3.351351 25.501100
3.459459 24.809303
3.567568 24.024736
3.675676 23.147398
3.783784 22.177289
3.891892 21.114410
4.000000 19.958760
