0.000000 1.122741
0.108108 3.178017
0.216216 5.129103
0.324324 6.975999
0.432432 8.718706
0.540541 10.357222
0.648649 11.891548
0.756757 13.321684
0.864865 14.647630
0.972973 15.869387
1.081081 16.986953
1.189189 18.000329
1.297297 18.909515
1.405405 19.714512
1.513514 20.415318
1.621622 21.011934
1.729730 21.504360
1.837838 21.892597
1.945946 22.176643
2.054054 22.356499
2.162162 22.432166
2.270270 22.403642
2.378378 22.270928
2.486486 22.034025
2.594595 21.692931
2.702703 21.247647
2.810811 20.698174
2.918919 20.044510
3.027027 19.286656
3.135135 18.424613
3.243243 17.458379
3.351351 16.387956
3.459459 15.213342
3.567568 13.934538
3.675676 12.551545
3.783784 11.064361
3.891892 9.472988
4.000000 7.777424
