0.000000 0.934379
0.108108 2.917553
0.216216 4.804961
0.324324 6.596601
0.432432 8.292474
0.540541 9.892581
0.648649 11.396920
0.756757 12.805493
0.864865 14.118298
0.972973 15.335337
1.081081 16.456608
1.189189 17.482112
1.297297 18.411850
1.405405 19.245820
1.513514 19.984023
1.621622 20.626460
1.729730 21.173129
1.837838 21.624031
1.945946 21.979166
2.054054 22.238535
2.162162 22.402136
2.270270 22.469970
2.378378 22.442037
2.486486 22.318338
2.594595 22.098871
2.702703 21.783637
2.810811 21.372636
2.918919 20.865868
3.027027 20.263333
3.135135 19.565032
3.243243 18.770963
3.351351 17.881127
3.459459 16.895524
3.567568 15.814154
3.675676 14.637017
3.783784 13.364113
3.891892 11.995442
4.000000 10.531004
