0.000000 0.803958
0.108108 2.968105
0.216216 5.032439
0.324324 6.996962
0.432432 8.861673
0.540541 10.626572
0.648649 12.291659
0.756757 13.856935
0.864865 15.322398
0.972973 16.688050
1.081081 17.953890
1.189189 19.119919
1.297297 20.186135
1.405405 21.152540
1.513514 22.019133
1.621622 22.785915
1.729730 23.452884
1.837838 24.020042
1.945946 24.487388
2.054054 24.854922
2.162162 25.122644
2.270270 25.290555
2.378378 25.358653
2.486486 25.326940
2.594595 25.195416
2.702703 24.964079
2.810811 24.632931
2.918919 24.201971
3.027027 23.671199
3.135135 23.040615
3.243243 22.310220
3.351351 21.480012
3.459459 20.549993
3.567568 19.520162
3.675676 18.390520
3.783784 17.161065
3.891892 15.831799
4.000000 14.402721
