0.000000 0.950291
0.108108 3.219548
0.216216 5.396510
0.324324 7.481178
0.432432 9.473553
0.540541 11.373633
0.648649 13.181419
0.756757 14.896911
0.864865 16.520108
0.972973 18.051012
1.081081 19.489621
1.189189 20.835937
1.297297 22.089958
1.405405 23.251685
1.513514 24.321119
1.621622 25.298258
1.729730 26.183102
1.837838 26.975653
1.945946 27.675910
2.054054 28.283872
2.162162 28.799541
2.270270 29.222915
2.378378 29.553995
2.486486 29.792781
2.594595 29.939273
2.702703 29.993471
2.810811 29.955375
2.918919 29.824985
3.027027 29.602300
3.135135 29.287322
3.243243 28.880049
3.351351 28.380482
3.459459 27.788621
3.567568 27.104466
3.675676 26.328017
3.783784 25.459274
3.891892 24.498236
4.000000 23.444905
