0.000000 0.930571
0.108108 3.250527
0.216216 5.466544
0.324324 7.578621
0.432432 9.586757
0.540541 11.490955
0.648649 13.291212
0.756757 14.987529
0.864865 16.579906
0.972973 18.068344
1.081081 19.452841
1.189189 20.733399
1.297297 21.910017
1.405405 22.982695
1.513514 23.951433
1.621622 24.816231
1.729730 25.577089
1.837838 26.234008
1.945946 26.786986
2.054054 27.236025
2.162162 27.581124
2.270270 27.822283
2.378378 27.959502
2.486486 27.992781
2.594595 27.922120
2.702703 27.747519
2.810811 27.468979
2.918919 27.086498
3.027027 26.600078
3.135135 26.009718
3.243243 25.315418
3.351351 24.517178
3.459459 23.614998
3.567568 22.608878
3.675676 21.498819
3.783784 20.284819
3.891892 18.966880
4.000000 17.545000
