0.000000 1.008548
0.108108 3.176259
0.216216 5.251633
0.324324 7.234670
0.432432 9.125370
0.540541 10.923732
0.648649 12.629758
0.756757 14.243446
0.864865 15.764797
0.972973 17.193812
1.081081 18.530489
1.189189 19.774829
1.297297 20.926832
1.405405 21.986498
1.513514 22.953827
1.621622 23.828819
1.729730 24.611473
1.837838 25.301791
1.945946 25.899771
2.054054 26.405415
2.162162 26.818721
2.270270 27.139690
2.378378 27.368323
2.486486 27.504618
2.594595 27.548576
2.702703 27.500197
2.810811 27.359481
2.918919 27.126427
3.027027 26.801037
3.135135 26.383310
3.243243 25.873245
3.351351 25.270844
3.459459 24.576105
3.567568 23.789029
3.675676 22.909616
3.783784 21.937867
3.891892 20.873780
4.000000 19.717356
