0.000000 0.947237
0.108108 2.999792
0.216216 4.954758
0.324324 6.812137
0.432432 8.571927
0.540541 10.234129
0.648649 11.798743
0.756757 13.265768
0.864865 14.635205
0.972973 15.907055
1.081081 17.081315
1.189189 18.157988
1.297297 19.137072
1.405405 20.018568
1.513514 20.802476
1.621622 21.488796
1.729730 22.077527
1.837838 22.568671
1.945946 22.962226
2.054054 23.258192
2.162162 23.456571
2.270270 23.557361
2.378378 23.560563
2.486486 23.466177
2.594595 23.274203
2.702703 22.984640
2.810811 22.597489
2.918919 22.112750
3.027027 21.530423
3.135135 20.850508
3.243243 20.073004
3.351351 19.197912
3.459459 18.225232
3.567568 17.154963
3.675676 15.987107
3.783784 14.721662
3.891892 13.358628
4.000000 11.898007
