0.000000 0.963952
0.108108 3.272267
0.216216 5.483943
0.324324 7.598980
0.432432 9.617378
0.540541 11.539137
0.648649 13.364257
0.756757 15.092737
0.864865 16.724579
0.972973 18.259781
1.081081 19.698345
1.189189 21.040269
1.297297 22.285554
1.405405 23.434200
1.513514 24.486207
1.621622 25.441575
1.729730 26.300304
1.837838 27.062394
1.945946 27.727845
2.054054 28.296656
2.162162 28.768829
2.270270 29.144362
2.378378 29.423256
2.486486 29.605511
2.594595 29.691128
2.702703 29.680105
2.810811 29.572443
2.918919 29.368141
3.027027 29.067201
3.135135 28.669622
3.243243 28.175403
3.351351 27.584546
3.459459 26.897049
3.567568 26.112914
3.675676 25.232139
3.783784 24.254725
3.891892 23.180672
4.000000 22.009980
