0.000000 0.920596
0.108108 3.114630
0.216216 5.207656
0.324324 7.199676
0.432432 9.090688
0.540541 10.880693
0.648649 12.569691
0.756757 14.157682
0.864865 15.644665
0.972973 17.030641
1.081081 18.315610
1.189189 19.499572
1.297297 20.582527
1.405405 21.564474
1.513514 22.445414
1.621622 23.225347
1.729730 23.904273
1.837838 24.482191
1.945946 24.959102
2.054054 25.335006
2.162162 25.609903
2.270270 25.783793
2.378378 25.856675
2.486486 25.828550
2.594595 25.699418
2.702703 25.469279
2.810811 25.138132
2.918919 24.705978
3.027027 24.172818
3.135135 23.538649
3.243243 22.803474
3.351351 21.967291
3.459459 21.030101
3.567568 19.991904
3.675676 18.852700
3.783784 17.612489
3.891892 16.271270
4.000000 14.829044
