0.000000 1.099317
0.108108 3.234322
0.216216 5.275031
0.324324 7.221444
0.432432 9.073561
0.540541 10.831383
0.648649 12.494908
0.756757 14.064138
0.864865 15.539072
0.972973 16.919710
1.081081 18.206052
1.189189 19.398098
1.297297 20.495848
1.405405 21.499302
1.513514 22.408461
1.621622 23.223323
1.729730 23.943890
1.837838 24.570161
1.945946 25.102135
2.054054 25.539814
2.162162 25.883197
2.270270 26.132285
2.378378 26.287076
2.486486 26.347571
2.594595 26.313771
2.702703 26.185675
2.810811 25.963282
2.918919 25.646594
3.027027 25.235610
3.135135 24.730330
3.243243 24.130754
3.351351 23.436883
3.459459 22.648715
3.567568 21.766252
3.675676 20.789492
3.783784 19.718437
3.891892 18.553086
4.000000 17.293439
