0.000000 0.940017
0.108108 3.057054
0.216216 5.079917
0.324324 7.008607
0.432432 8.843124
0.540541 10.583467
0.648649 12.229637
0.756757 13.781634
0.864865 15.239457
0.972973 16.603107
1.081081 17.872584
1.189189 19.047887
1.297297 20.129017
1.405405 21.115973
1.513514 22.008756
1.621622 22.807366
1.729730 23.511802
1.837838 24.122065
1.945946 24.638155
2.054054 25.060071
2.162162 25.387814
2.270270 25.621384
2.378378 25.760780
2.486486 25.806003
2.594595 25.757053
2.702703 25.613929
2.810811 25.376632
2.918919 25.045161
3.027027 24.619517
3.135135 24.099700
3.243243 23.485709
3.351351 22.777545
3.459459 21.975208
3.567568 21.078697
3.675676 20.088013
3.783784 19.003156
3.891892 17.824125
4.000000 16.550921
