0.000000 1.006198
0.108108 3.101546
0.216216 5.100377
0.324324 7.002689
0.432432 8.808483
0.540541 10.517760
0.648649 12.130519
0.756757 13.646760
0.864865 15.066482
0.972973 16.389687
1.081081 17.616374
1.189189 18.746544
1.297297 19.780195
1.405405 20.717328
1.513514 21.557944
1.621622 22.302041
1.729730 22.949621
1.837838 23.500683
1.945946 23.955226
2.054054 24.313252
2.162162 24.574760
2.270270 24.739750
2.378378 24.808223
2.486486 24.780177
2.594595 24.655613
2.702703 24.434532
2.810811 24.116932
2.918919 23.702815
3.027027 23.192180
3.135135 22.585027
3.243243 21.881355
3.351351 21.081167
3.459459 20.184460
3.567568 19.191235
3.675676 18.101492
3.783784 16.915232
3.891892 15.632453
4.000000 14.253157
