0.000000 1.125258
0.108108 3.328547
0.216216 5.438858
0.324324 7.456194
0.432432 9.380553
0.540541 11.211935
0.648649 12.950341
0.756757 14.595771
0.864865 16.148224
0.972973 17.607700
1.081081 18.974201
1.189189 20.247724
1.297297 21.428272
1.405405 22.515842
1.513514 23.510437
1.621622 24.412054
1.729730 25.220696
1.837838 25.936361
1.945946 26.559049
2.054054 27.088761
2.162162 27.525497
2.270270 27.869256
2.378378 28.120038
2.486486 28.277844
2.594595 28.342674
2.702703 28.314527
2.810811 28.193404
2.918919 27.979304
3.027027 27.672228
3.135135 27.272175
3.243243 26.779146
3.351351 26.193141
3.459459 25.514159
3.567568 24.742200
3.675676 23.877265
3.783784 22.919354
3.891892 21.868466
4.000000 20.724601
