0.000000 0.857804
0.108108 2.740257
0.216216 4.530431
0.324324 6.228323
0.432432 7.833936
0.540541 9.347269
0.648649 10.768321
0.756757 12.097092
0.864865 13.333584
0.972973 14.477795
1.081081 15.529726
1.189189 16.489377
1.297297 17.356748
1.405405 18.131838
1.513514 18.814648
1.621622 19.405178
1.729730 19.903427
1.837838 20.309396
1.945946 20.623085
2.054054 20.844494
2.162162 20.973622
2.270270 21.010470
2.378378 20.955038
2.486486 20.807325
2.594595 20.567333
2.702703 20.235060
2.810811 19.810506
2.918919 19.293673
3.027027 18.684559
3.135135 17.983165
3.243243 17.189491
3.351351 16.303536
3.459459 15.325301
3.567568 14.254786
3.675676 13.091991
3.783784 11.836915
3.891892 10.489559
4.000000 9.049923
