0.000000 1.080168
0.108108 3.164271
0.216216 5.153260
0.324324 7.047136
0.432432 8.845896
0.540541 10.549543
0.648649 12.158076
0.756757 13.671494
0.864865 15.089798
0.972973 16.412988
1.081081 17.641064
1.189189 18.774026
1.297297 19.811873
1.405405 20.754607
1.513514 21.602226
1.621622 22.354731
1.729730 23.012122
1.837838 23.574398
1.945946 24.041561
2.054054 24.413609
2.162162 24.690543
2.270270 24.872363
2.378378 24.959068
2.486486 24.950660
2.594595 24.847137
2.702703 24.648500
2.810811 24.354749
2.918919 23.965884
3.027027 23.481905
3.135135 22.902811
3.243243 22.228604
3.351351 21.459282
3.459459 20.594846
3.567568 19.635295
3.675676 18.580631
3.783784 17.430852
3.891892 16.185959
4.000000 14.845952
