0.000000 1.046896
0.108108 3.242994
0.216216 5.329176
0.324324 7.305441
0.432432 9.171789
0.540541 10.928220
0.648649 12.574735
0.756757 14.111332
0.864865 15.538012
0.972973 16.854775
1.081081 18.061622
1.189189 19.158551
1.297297 20.145564
1.405405 21.022659
1.513514 21.789838
1.621622 22.447099
1.729730 22.994444
1.837838 23.431872
1.945946 23.759382
2.054054 23.976976
2.162162 24.084653
2.270270 24.082413
2.378378 23.970256
2.486486 23.748182
2.594595 23.416191
2.702703 22.974283
2.810811 22.422458
2.918919 21.760717
3.027027 20.989058
3.135135 20.107482
3.243243 19.115990
3.351351 18.014580
3.459459 16.803254
3.567568 15.482010
3.675676 14.050850
3.783784 12.509773
3.891892 10.858778
4.000000 9.097867
