0.000000 0.875487
0.108108 3.051623
0.216216 5.135118
0.324324 7.125972
0.432432 9.024185
0.540541 10.829757
0.648649 12.542689
0.756757 14.162979
0.864865 15.690629
0.972973 17.125638
1.081081 18.468007
1.189189 19.717734
1.297297 20.874821
1.405405 21.939267
1.513514 22.911072
1.621622 23.790236
1.729730 24.576759
1.837838 25.270642
1.945946 25.871884
2.054054 26.380485
2.162162 26.796445
2.270270 27.119765
2.378378 27.350443
2.486486 27.488481
2.594595 27.533878
2.702703 27.486634
2.810811 27.346750
2.918919 27.114224
3.027027 26.789058
3.135135 26.371251
3.243243 25.860803
3.351351 25.257714
3.459459 24.561985
3.567568 23.773615
3.675676 22.892604
3.783784 21.918952
3.891892 20.852659
4.000000 19.693726
