0.000000 1.152812
0.108108 3.262883
0.216216 5.263049
0.324324 7.153308
0.432432 8.933662
0.540541 10.604109
0.648649 12.164651
0.756757 13.615287
0.864865 14.956016
0.972973 16.186840
1.081081 17.307758
1.189189 18.318769
1.297297 19.219875
1.405405 20.011075
1.513514 20.692368
1.621622 21.263756
1.729730 21.725238
1.837838 22.076814
1.945946 22.318483
2.054054 22.450247
2.162162 22.472105
2.270270 22.384057
2.378378 22.186103
2.486486 21.878243
2.594595 21.460477
2.702703 20.932805
2.810811 20.295227
2.918919 19.547742
3.027027 18.690352
3.135135 17.723056
3.243243 16.645854
3.351351 15.458746
3.459459 14.161733
3.567568 12.754813
3.675676 11.237987
3.783784 9.611255
3.891892 7.874617
4.000000 6.028073
