0.000000 0.877769
0.108108 2.992017
0.216216 5.011118
0.324324 6.935073
0.432432 8.763881
0.540541 10.497543
0.648649 12.136057
0.756757 13.679425
0.864865 15.127646
0.972973 16.480720
1.081081 17.738647
1.189189 18.901428
1.297297 19.969062
1.405405 20.941549
1.513514 21.818889
1.621622 22.601083
1.729730 23.288129
1.837838 23.880029
1.945946 24.376782
2.054054 24.778389
2.162162 25.084848
2.270270 25.296161
2.378378 25.412327
2.486486 25.433347
2.594595 25.359219
2.702703 25.189945
2.810811 24.925524
2.918919 24.565956
3.027027 24.111242
3.135135 23.561380
3.243243 22.916372
3.351351 22.176217
3.459459 21.340916
3.567568 20.410467
3.675676 19.384872
3.783784 18.264130
3.891892 17.048241
4.000000 15.737206
