0.000000 1.045743
0.108108 3.208513
0.216216 5.271275
0.324324 7.234029
0.432432 9.096776
0.540541 10.859516
0.648649 12.522249
0.756757 14.084973
0.864865 15.547691
0.972973 16.910401
1.081081 18.173104
1.189189 19.335799
1.297297 20.398487
1.405405 21.361167
1.513514 22.223840
1.621622 22.986506
1.729730 23.649164
1.837838 24.211815
1.945946 24.674458
2.054054 25.037094
2.162162 25.299723
2.270270 25.462344
2.378378 25.524958
2.486486 25.487564
2.594595 25.350163
2.702703 25.112754
2.810811 24.775339
2.918919 24.337915
3.027027 23.800484
3.135135 23.163046
3.243243 22.425601
3.351351 21.588148
3.459459 20.650687
3.567568 19.613219
3.675676 18.475744
3.783784 17.238262
3.891892 15.900771
4.000000 14.463274
