0.000000 0.950474
0.108108 2.998378
0.216216 4.948810
0.324324 6.801770
0.432432 8.557259
0.540541 10.215276
0.648649 11.775822
0.756757 13.238896
0.864865 14.604498
0.972973 15.872629
1.081081 17.043288
1.189189 18.116475
1.297297 19.092191
1.405405 19.970435
1.513514 20.751207
1.621622 21.434508
1.729730 22.020338
1.837838 22.508695
1.945946 22.899581
2.054054 23.192995
2.162162 23.388938
2.270270 23.487409
2.378378 23.488408
2.486486 23.391936
2.594595 23.197992
2.702703 22.906577
2.810811 22.517690
2.918919 22.031331
3.027027 21.447500
3.135135 20.766198
3.243243 19.987425
3.351351 19.111179
3.459459 18.137462
3.567568 17.066274
3.675676 15.897614
3.783784 14.631482
3.891892 13.267878
4.000000 11.806803
