0.000000 1.292446
0.108108 3.482729
0.216216 5.562967
0.324324 7.533158
0.432432 9.393304
0.540541 11.143404
0.648649 12.783458
0.756757 14.313466
0.864865 15.733428
0.972973 17.043344
1.081081 18.243215
1.189189 19.333039
1.297297 20.312818
1.405405 21.182550
1.513514 21.942237
1.621622 22.591878
1.729730 23.131473
1.837838 23.561022
1.945946 23.880525
2.054054 24.089983
2.162162 24.189394
2.270270 24.178759
2.378378 24.058079
2.486486 23.827353
2.594595 23.486580
2.702703 23.035762
2.810811 22.474898
2.918919 21.803988
3.027027 21.023033
3.135135 20.132031
3.243243 19.130983
3.351351 18.019890
3.459459 16.798750
3.567568 15.467565
3.675676 14.026334
3.783784 12.475057
3.891892 10.813734
4.000000 9.042365
