0.000000 1.046839
0.108108 3.030194
0.216216 4.921265
0.324324 6.720053
0.432432 8.426558
0.540541 10.040779
0.648649 11.562716
0.756757 12.992371
0.864865 14.329742
0.972973 15.574830
1.081081 16.727634
1.189189 17.788155
1.297297 18.756393
1.405405 19.632347
1.513514 20.416018
1.621622 21.107405
1.729730 21.706509
1.837838 22.213330
1.945946 22.627868
2.054054 22.950122
2.162162 23.180092
2.270270 23.317780
2.378378 23.363184
2.486486 23.316304
2.594595 23.177142
2.702703 22.945696
2.810811 22.621966
2.918919 22.205953
3.027027 21.697657
3.135135 21.097078
3.243243 20.404215
3.351351 19.619069
3.459459 18.741639
3.567568 17.771926
3.675676 16.709930
3.783784 15.555650
3.891892 14.309087
4.000000 12.970241
