0.000000 0.960510
0.108108 3.200002
0.216216 5.342228
0.324324 7.387188
0.432432 9.334883
0.540541 11.185313
0.648649 12.938476
0.756757 14.594374
0.864865 16.153006
0.972973 17.614373
1.081081 18.978474
1.189189 20.245310
1.297297 21.414879
1.405405 22.487183
1.513514 23.462222
1.621622 24.339995
1.729730 25.120502
1.837838 25.803744
1.945946 26.389720
2.054054 26.878430
2.162162 27.269875
2.270270 27.564054
2.378378 27.760967
2.486486 27.860615
2.594595 27.862997
2.702703 27.768113
2.810811 27.575964
2.918919 27.286549
3.027027 26.899869
3.135135 26.415923
3.243243 25.834711
3.351351 25.156234
3.459459 24.380491
3.567568 23.507482
3.675676 22.537208
3.783784 21.469668
3.891892 20.304862
4.000000 19.042791
