0.000000 1.056568
0.108108 3.239895
0.216216 5.324731
0.324324 7.311076
0.432432 9.198931
0.540541 10.988294
0.648649 12.679166
0.756757 14.271548
0.864865 15.765439
0.972973 17.160839
1.081081 18.457748
1.189189 19.656166
1.297297 20.756093
1.405405 21.757529
1.513514 22.660475
1.621622 23.464929
1.729730 24.170893
1.837838 24.778366
1.945946 25.287348
2.054054 25.697839
2.162162 26.009839
2.270270 26.223349
2.378378 26.338367
2.486486 26.354895
2.594595 26.272932
2.702703 26.092477
2.810811 25.813532
2.918919 25.436096
3.027027 24.960170
3.135135 24.385752
3.243243 23.712844
3.351351 22.941444
3.459459 22.071554
3.567568 21.103173
3.675676 20.036301
3.783784 18.870938
3.891892 17.607084
4.000000 16.244740
