0.000000 0.974127
0.108108 3.063674
0.216216 5.056517
0.324324 6.952654
0.432432 8.752086
0.540541 10.454812
0.648649 12.060834
0.756757 13.570150
0.864865 14.982762
0.972973 16.298668
1.081081 17.517869
1.189189 18.640364
1.297297 19.666155
1.405405 20.595240
1.513514 21.427620
1.621622 22.163295
1.729730 22.802265
1.837838 23.344530
1.945946 23.790089
2.054054 24.138943
2.162162 24.391092
2.270270 24.546536
2.378378 24.605275
2.486486 24.567309
2.594595 24.432637
2.702703 24.201260
2.810811 23.873178
2.918919 23.448391
3.027027 22.926898
3.135135 22.308701
3.243243 21.593798
3.351351 20.782190
3.459459 19.873877
3.567568 18.868859
3.675676 17.767135
3.783784 16.568707
3.891892 15.273573
4.000000 13.881734
