0.000000 1.080796
0.108108 3.144907
0.216216 5.099611
0.324324 6.944907
0.432432 8.680795
0.540541 10.307277
0.648649 11.824350
0.756757 13.232016
0.864865 14.530275
0.972973 15.719126
1.081081 16.798569
1.189189 17.768605
1.297297 18.629233
1.405405 19.380454
1.513514 20.022268
1.621622 20.554673
1.729730 20.977672
1.837838 21.291263
1.945946 21.495446
2.054054 21.590222
2.162162 21.575590
2.270270 21.451550
2.378378 21.218104
2.486486 20.875249
2.594595 20.422987
2.702703 19.861318
2.810811 19.190241
2.918919 18.409757
3.027027 17.519865
3.135135 16.520565
3.243243 15.411858
3.351351 14.193744
3.459459 12.866222
3.567568 11.429292
3.675676 9.882955
3.783784 8.227210
3.891892 6.462058
4.000000 4.587499
