0.000000 1.019134
0.108108 2.982784
0.216216 4.848868
0.324324 6.617387
0.432432 8.288340
0.540541 9.861727
0.648649 11.337549
0.756757 12.715805
0.864865 13.996495
0.972973 15.179620
1.081081 16.265178
1.189189 17.253172
1.297297 18.143599
1.405405 18.936461
1.513514 19.631757
1.621622 20.229488
1.729730 20.729652
1.837838 21.132251
1.945946 21.437285
2.054054 21.644752
2.162162 21.754654
2.270270 21.766991
2.378378 21.681761
2.486486 21.498966
2.594595 21.218606
2.702703 20.840679
2.810811 20.365187
2.918919 19.792129
3.027027 19.121506
3.135135 18.353317
3.243243 17.487562
3.351351 16.524241
3.459459 15.463355
3.567568 14.304903
3.675676 13.048886
3.783784 11.695302
3.891892 10.244153
4.000000 8.695439
