0.000000 0.992067
0.108108 3.324709
0.216216 5.552798
0.324324 7.676334
0.432432 9.695317
0.540541 11.609747
0.648649 13.419624
0.756757 15.124948
0.864865 16.725718
0.972973 18.221936
1.081081 19.613601
1.189189 20.900712
1.297297 22.083270
1.405405 23.161276
1.513514 24.134728
1.621622 25.003627
1.729730 25.767973
1.837838 26.427766
1.945946 26.983006
2.054054 27.433693
2.162162 27.779827
2.270270 28.021408
2.378378 28.158435
2.486486 28.190910
2.594595 28.118832
2.702703 27.942200
2.810811 27.661015
2.918919 27.275278
3.027027 26.784987
3.135135 26.190143
3.243243 25.490746
3.351351 24.686796
3.459459 23.778293
3.567568 22.765237
3.675676 21.647628
3.783784 20.425465
3.891892 19.098750
4.000000 17.667482
