0.000000 1.103024
0.108108 3.251204
0.216216 5.290873
0.324324 7.222030
0.432432 9.044676
0.540541 10.758810
0.648649 12.364433
0.756757 13.861544
0.864865 15.250143
0.972973 16.530231
1.081081 17.701808
1.189189 18.764872
1.297297 19.719426
1.405405 20.565468
1.513514 21.302998
1.621622 21.932016
1.729730 22.452524
1.837838 22.864519
1.945946 23.168003
2.054054 23.362976
2.162162 23.449437
2.270270 23.427386
2.378378 23.296824
2.486486 23.057750
2.594595 22.710165
2.702703 22.254068
2.810811 21.689460
2.918919 21.016340
3.027027 20.234709
3.135135 19.344566
3.243243 18.345912
3.351351 17.238745
3.459459 16.023068
3.567568 14.698879
3.675676 13.266178
3.783784 11.724966
3.891892 10.075242
4.000000 8.317007
