0.000000 0.962029
0.108108 3.112181
0.216216 5.170056
0.324324 7.135655
0.432432 9.008978
0.540541 10.790023
0.648649 12.478793
0.756757 14.075285
0.864865 15.579501
0.972973 16.991441
1.081081 18.311104
1.189189 19.538491
1.297297 20.673601
1.405405 21.716434
1.513514 22.666991
1.621622 23.525271
1.729730 24.291275
1.837838 24.965002
1.945946 25.546453
2.054054 26.035627
2.162162 26.432525
2.270270 26.737146
2.378378 26.949490
2.486486 27.069558
2.594595 27.097350
2.702703 27.032865
2.810811 26.876103
2.918919 26.627065
3.027027 26.285750
3.135135 25.852159
3.243243 25.326291
3.351351 24.708147
3.459459 23.997726
3.567568 23.195028
3.675676 22.300054
3.783784 21.312804
3.891892 20.233277
4.000000 19.061473
