0.000000 0.867609
0.108108 3.172796
0.216216 5.378268
0.324324 7.484025
0.432432 9.490065
0.540541 11.396391
0.648649 13.203001
0.756757 14.909895
0.864865 16.517074
0.972973 18.024538
1.081081 19.432286
1.189189 20.740318
1.297297 21.948636
1.405405 23.057237
1.513514 24.066123
1.621622 24.975294
1.729730 25.784749
1.837838 26.494489
1.945946 27.104514
2.054054 27.614822
2.162162 28.025416
2.270270 28.336294
2.378378 28.547456
2.486486 28.658903
2.594595 28.670635
2.702703 28.582651
2.810811 28.394952
2.918919 28.107537
3.027027 27.720406
3.135135 27.233561
3.243243 26.646999
3.351351 25.960723
3.459459 25.174730
3.567568 24.289023
3.675676 23.303600
3.783784 22.218461
3.891892 21.033607
4.000000 19.749037
