0.000000 0.951815
0.108108 3.059117
0.216216 5.073240
0.324324 6.994184
0.432432 8.821950
0.540541 10.556537
0.648649 12.197945
0.756757 13.746174
0.864865 15.201224
0.972973 16.563096
1.081081 17.831789
1.189189 19.007303
1.297297 20.089639
1.405405 21.078796
1.513514 21.974774
1.621622 22.777573
1.729730 23.487193
1.837838 24.103635
1.945946 24.626898
2.054054 25.056982
2.162162 25.393888
2.270270 25.637614
2.378378 25.788162
2.486486 25.845532
2.594595 25.809722
2.702703 25.680734
2.810811 25.458567
2.918919 25.143221
3.027027 24.734696
3.135135 24.232993
3.243243 23.638111
3.351351 22.950050
3.459459 22.168810
3.567568 21.294392
3.675676 20.326795
3.783784 19.266019
3.891892 18.112064
4.000000 16.864931
