0.000000 0.964497
0.108108 2.991142
0.216216 4.922943
0.324324 6.759897
0.432432 8.502006
0.540541 10.149270
0.648649 11.701687
0.756757 13.159260
0.864865 14.521986
0.972973 15.789867
1.081081 16.962903
1.189189 18.041093
1.297297 19.024437
1.405405 19.912936
1.513514 20.706589
1.621622 21.405397
1.729730 22.009359
1.837838 22.518475
1.945946 22.932746
2.054054 23.252171
2.162162 23.476751
2.270270 23.606485
2.378378 23.641373
2.486486 23.581416
2.594595 23.426613
2.702703 23.176965
2.810811 22.832471
2.918919 22.393132
3.027027 21.858947
3.135135 21.229916
3.243243 20.506040
3.351351 19.687318
3.459459 18.773751
3.567568 17.765338
3.675676 16.662079
3.783784 15.463975
3.891892 14.171026
4.000000 12.783230
