0.000000 1.077570
0.108108 3.436509
0.216216 5.686787
0.324324 7.828406
0.432432 9.861364
0.540541 11.785663
0.648649 13.601301
0.756757 15.308279
0.864865 16.906598
0.972973 18.396256
1.081081 19.777254
1.189189 21.049592
1.297297 22.213269
1.405405 23.268287
1.513514 24.214645
1.621622 25.052342
1.729730 25.781380
1.837838 26.401757
1.945946 26.913475
2.054054 27.316532
2.162162 27.610929
2.270270 27.796666
2.378378 27.873743
2.486486 27.842160
2.594595 27.701917
2.702703 27.453014
2.810811 27.095450
2.918919 26.629227
3.027027 26.054343
3.135135 25.370800
3.243243 24.578596
3.351351 23.677732
3.459459 22.668208
3.567568 21.550024
3.675676 20.323180
3.783784 18.987676
3.891892 17.543512
4.000000 15.990688
