0.000000 1.104380
0.108108 3.179934
0.216216 5.146289
0.324324 7.003445
0.432432 8.751401
0.540541 10.390159
0.648649 11.919717
0.756757 13.340076
0.864865 14.651235
0.972973 15.853196
1.081081 16.945957
1.189189 17.929519
1.297297 18.803881
1.405405 19.569045
1.513514 20.225009
1.621622 20.771774
1.729730 21.209340
1.837838 21.537706
1.945946 21.756874
2.054054 21.866842
2.162162 21.867610
2.270270 21.759180
2.378378 21.541550
2.486486 21.214722
2.594595 20.778694
2.702703 20.233466
2.810811 19.579040
2.918919 18.815414
3.027027 17.942589
3.135135 16.960565
3.243243 15.869341
3.351351 14.668919
3.459459 13.359297
3.567568 11.940476
3.675676 10.412455
3.783784 8.775236
3.891892 7.028817
4.000000 5.173199
