0.000000 1.054897
0.108108 3.277217
0.216216 5.404151
0.324324 7.435700
0.432432 9.371863
0.540541 11.212640
0.648649 12.958032
0.756757 14.608038
0.864865 16.162659
0.972973 17.621894
1.081081 18.985744
1.189189 20.254207
1.297297 21.427286
1.405405 22.504978
1.513514 23.487285
1.621622 24.374207
1.729730 25.165743
1.837838 25.861893
1.945946 26.462658
2.054054 26.968037
2.162162 27.378030
2.270270 27.692638
2.378378 27.911860
2.486486 28.035697
2.594595 28.064148
2.702703 27.997213
2.810811 27.834893
2.918919 27.577187
3.027027 27.224096
3.135135 26.775619
3.243243 26.231756
3.351351 25.592508
3.459459 24.857874
3.567568 24.027855
3.675676 23.102450
3.783784 22.081659
3.891892 20.965483
4.000000 19.753921
