0.000000 0.951750
0.108108 3.041004
0.216216 5.037619
0.324324 6.941594
0.432432 8.752931
0.540541 10.471627
0.648649 12.097685
0.756757 13.631102
0.864865 15.071881
0.972973 16.420020
1.081081 17.675519
1.189189 18.838380
1.297297 19.908600
1.405405 20.886182
1.513514 21.771124
1.621622 22.563426
1.729730 23.263089
1.837838 23.870113
1.945946 24.384497
2.054054 24.806242
2.162162 25.135347
2.270270 25.371813
2.378378 25.515640
2.486486 25.566827
2.594595 25.525374
2.702703 25.391283
2.810811 25.164551
2.918919 24.845181
3.027027 24.433171
3.135135 23.928521
3.243243 23.331233
3.351351 22.641304
3.459459 21.858737
3.567568 20.983529
3.675676 20.015683
3.783784 18.955197
3.891892 17.802071
4.000000 16.556307
