0.000000 0.838091
0.108108 3.006996
0.216216 5.075465
0.324324 7.043495
0.432432 8.911089
0.540541 10.678245
0.648649 12.344965
0.756757 13.911247
0.864865 15.377091
0.972973 16.742499
1.081081 18.007469
1.189189 19.172002
1.297297 20.236098
1.405405 21.199757
1.513514 22.062979
1.621622 22.825763
1.729730 23.488110
1.837838 24.050020
1.945946 24.511493
2.054054 24.872528
2.162162 25.133127
2.270270 25.293288
2.378378 25.353012
2.486486 25.312298
2.594595 25.171148
2.702703 24.929560
2.810811 24.587535
2.918919 24.145073
3.027027 23.602174
3.135135 22.958837
3.243243 22.215063
3.351351 21.370853
3.459459 20.426204
3.567568 19.381119
3.675676 18.235596
3.783784 16.989637
3.891892 15.643240
4.000000 14.196405
