0.000000 1.116435
0.108108 3.135053
0.216216 5.050966
0.324324 6.864174
0.432432 8.574678
0.540541 10.182477
0.648649 11.687572
0.756757 13.089963
0.864865 14.389649
0.972973 15.586631
1.081081 16.680908
1.189189 17.672481
1.297297 18.561349
1.405405 19.347513
1.513514 20.030972
1.621622 20.611727
1.729730 21.089777
1.837838 21.465123
1.945946 21.737764
2.054054 21.907701
2.162162 21.974934
2.270270 21.939462
2.378378 21.801285
2.486486 21.560405
2.594595 21.216819
2.702703 20.770529
2.810811 20.221535
2.918919 19.569836
3.027027 18.815433
3.135135 17.958325
3.243243 16.998513
3.351351 15.935997
3.459459 14.770776
3.567568 13.502850
3.675676 12.132220
3.783784 10.658886
3.891892 9.082847
4.000000 7.404103
