0.000000 0.895072
0.108108 3.035278
0.216216 5.080200
0.324324 7.029838
0.432432 8.884191
0.540541 10.643260
0.648649 12.307044
0.756757 13.875545
0.864865 15.348761
0.972973 16.726692
1.081081 18.009340
1.189189 19.196703
1.297297 20.288781
1.405405 21.285575
1.513514 22.187085
1.621622 22.993311
1.729730 23.704252
1.837838 24.319909
1.945946 24.840282
2.054054 25.265370
2.162162 25.595174
2.270270 25.829694
2.378378 25.968929
2.486486 26.012880
2.594595 25.961547
2.702703 25.814929
2.810811 25.573027
2.918919 25.235841
3.027027 24.803370
3.135135 24.275615
3.243243 23.652576
3.351351 22.934252
3.459459 22.120644
3.567568 21.211752
3.675676 20.207576
3.783784 19.108115
3.891892 17.913369
4.000000 16.623340
