0.000000 1.113402
0.108108 3.193473
0.216216 5.178731
0.324324 7.069176
0.432432 8.864809
0.540541 10.565629
0.648649 12.171637
0.756757 13.682832
0.864865 15.099214
0.972973 16.420784
1.081081 17.647541
1.189189 18.779486
1.297297 19.816618
1.405405 20.758937
1.513514 21.606444
1.621622 22.359138
1.729730 23.017020
1.837838 23.580089
1.945946 24.048345
2.054054 24.421789
2.162162 24.700420
2.270270 24.884239
2.378378 24.973245
2.486486 24.967438
2.594595 24.866819
2.702703 24.671387
2.810811 24.381142
2.918919 23.996085
3.027027 23.516216
3.135135 22.941533
3.243243 22.272038
3.351351 21.507731
3.459459 20.648611
3.567568 19.694678
3.675676 18.645933
3.783784 17.502375
3.891892 16.264004
4.000000 14.930821
