0.000000 1.034741
0.108108 3.103009
0.216216 5.069196
0.324324 6.933301
0.432432 8.695325
0.540541 10.355267
0.648649 11.913127
0.756757 13.368907
0.864865 14.722604
0.972973 15.974220
1.081081 17.123755
1.189189 18.171208
1.297297 19.116580
1.405405 19.959870
1.513514 20.701079
1.621622 21.340206
1.729730 21.877252
1.837838 22.312216
1.945946 22.645099
2.054054 22.875900
2.162162 23.004619
2.270270 23.031258
2.378378 22.955814
2.486486 22.778290
2.594595 22.498683
2.702703 22.116996
2.810811 21.633226
2.918919 21.047376
3.027027 20.359443
3.135135 19.569430
3.243243 18.677334
3.351351 17.683158
3.459459 16.586900
3.567568 15.388560
3.675676 14.088139
3.783784 12.685636
3.891892 11.181052
4.000000 9.574386
