0.000000 1.024167
0.108108 3.059813
0.216216 5.000315
0.324324 6.845673
0.432432 8.595887
0.540541 10.250957
0.648649 11.810883
0.756757 13.275664
0.864865 14.645302
0.972973 15.919795
1.081081 17.099144
1.189189 18.183349
1.297297 19.172411
1.405405 20.066327
1.513514 20.865100
1.621622 21.568729
1.729730 22.177214
1.837838 22.690554
1.945946 23.108751
2.054054 23.431803
2.162162 23.659712
2.270270 23.792476
2.378378 23.830096
2.486486 23.772572
2.594595 23.619904
2.702703 23.372092
2.810811 23.029135
2.918919 22.591035
3.027027 22.057790
3.135135 21.429402
3.243243 20.705869
3.351351 19.887192
3.459459 18.973371
3.567568 17.964406
3.675676 16.860297
3.783784 15.661044
3.891892 14.366647
4.000000 12.977105
