0.000000 1.206076
0.108108 3.334866
0.216216 5.363157
0.324324 7.290950
0.432432 9.118244
0.540541 10.845040
0.648649 12.471337
0.756757 13.997136
0.864865 15.422436
0.972973 16.747238
1.081081 17.971541
1.189189 19.095346
1.297297 20.118652
1.405405 21.041459
1.513514 21.863768
1.621622 22.585578
1.729730 23.206890
1.837838 23.727704
1.945946 24.148018
2.054054 24.467835
2.162162 24.687152
2.270270 24.805971
2.378378 24.824292
2.486486 24.742114
2.594595 24.559438
2.702703 24.276263
2.810811 23.892589
2.918919 23.408417
3.027027 22.823747
3.135135 22.138577
3.243243 21.352910
3.351351 20.466744
3.459459 19.480079
3.567568 18.392915
3.675676 17.205254
3.783784 15.917093
3.891892 14.528434
4.000000 13.039277
