0.000000 1.104728
0.108108 3.080030
0.216216 4.958120
0.324324 6.738999
0.432432 8.422666
0.540541 10.009122
0.648649 11.498365
0.756757 12.890398
0.864865 14.185218
0.972973 15.382827
1.081081 16.483225
1.189189 17.486410
1.297297 18.392384
1.405405 19.201147
1.513514 19.912698
1.621622 20.527037
1.729730 21.044165
1.837838 21.464081
1.945946 21.786785
2.054054 22.012278
2.162162 22.140559
2.270270 22.171628
2.378378 22.105486
2.486486 21.942132
2.594595 21.681567
2.702703 21.323790
2.810811 20.868801
2.918919 20.316601
3.027027 19.667189
3.135135 18.920566
3.243243 18.076731
3.351351 17.135684
3.459459 16.097426
3.567568 14.961956
3.675676 13.729274
3.783784 12.399381
3.891892 10.972276
4.000000 9.447959
